Date	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB	SNB 1D volatility	SNB 3D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility	SNB 5D volatility
2019-08-01	108.82566525739547	0.04570074092342297	0.054490056264995375	0.05225649031152146	0.04769687111916169	0.051584072985003844	0.05284101539158368	113.99637285735768	0.04404716020165602	0.05256334566317024	0.05145609291905683	0.04724727617127179	0.050861895832409854	0.05196509933672793
2019-08-02	107.87676286596044	0.061101438564598314	0.061313287178688995	0.059415123954496364	0.05930815385499462	0.05935496406311378	0.059473523435238776	113.01654356965658	0.05968126482226083	0.05843228790381854	0.05800337429128162	0.057655931126061	0.05793468554851722	0.05806078677142342
2019-08-05	106.91860484645524	0.07141616767519318	0.07794385864272954	0.07417655081411453	0.07927386054308791	0.07495105534554178	0.07348103514566337	112.14415339595396	0.06738727313768064	0.0732561132238447	0.07028921022515469	0.07418974105731188	0.07089383600837951	0.069739709010463
2019-08-06	107.59899631823289	0.07742684708456145	0.08014105870703048	0.07647390451527165	0.08083385517613172	0.07720213018611813	0.07580099555313216	112.82525242800875	0.0730676804467672	0.07514375360019564	0.07177319456151598	0.07483698950005388	0.07230328209962188	0.07127508634975652
2019-08-07	107.84226302015745	0.07596468479845724	0.07755621936937425	0.07602699886369575	0.07883256356924621	0.07656735633758907	0.07550713532007886	113.1259870015756	0.07210900531111061	0.07296770218762665	0.07095242379446978	0.07254176322866884	0.07129588080341857	0.07060942302291437
2019-08-08	108.00170161056599	0.07389469649656612	0.08186491773138149	0.07435109110036688	0.07547917159905804	0.07466637650216276	0.07402226187629352	113.2916517117607	0.07012371181843334	0.0775647281543151	0.06919814547189344	0.06927247530557726	0.0693330559656785	0.06903396155805035
2019-08-09	107.67381358007479	0.07264648692080472	0.07923608314447872	0.07184266963106693	0.07180968988923335	0.07197492997319468	0.07167744275371882	112.93764853262411	0.06925685000482672	0.07508738794113078	0.06691228106913953	0.06608259675088468	0.06689762661955756	0.06688380847821963
2019-08-12	107.42645535830862	0.07076304622997481	0.07696812778871738	0.07109305973818483	0.07154704139185337	0.07125534129076133	0.07091256455104358	112.63197578935822	0.06787868616836251	0.07326727264664205	0.06602053601648813	0.06556015248480394	0.06602426434184744	0.06598602380338676
2019-08-13	108.03232744693527	0.0744124920785636	0.0744607521370569	0.0698698879697007	0.07017698808018745	0.06999374501398055	0.06972874428395799	113.21681460995832	0.07090670970833812	0.07078541254377703	0.0646642097438974	0.06398112902597307	0.06462067298501961	0.06467643236700393
2019-08-14	107.33347368923747	0.07800508717880213	0.07217195784465769	0.06782912360397786	0.0668800908364903	0.06777286658707875	0.06784514850212085	112.40139978215824	0.07642977867311147	0.06921588947787939	0.06345204923989504	0.06183520589861458	0.06327367661525035	0.06358177351881121
2019-08-15	107.79014854032154	0.0787469203953893	0.07084845787193395	0.06553004993361074	0.06346209484843976	0.06530762560891773	0.06569321189183554	112.9096415732488	0.0777138024984818	0.06759321181430653	0.061424835490145886	0.058731220981575606	0.061087181031996354	0.06169527308755949
2019-08-16	108.12628956030206	0.07772216177678207	0.06861481759307364	0.06459142335010178	0.06255808569003092	0.06435881431902839	0.06476896828174532	113.2658959585479	0.07678715388369156	0.06540154435151957	0.06013522608969182	0.057336010092102506	0.05976527419783693	0.06043992284145215
2019-08-19	108.50198357094773	0.0768878308339068	0.0736292542675228	0.0669799284078875	0.06658350906546621	0.06697872443699623	0.06695821318021428	113.72216044161935	0.07662644749943924	0.07199736153681323	0.06267668947700529	0.06189489181571912	0.0625854286104401	0.06274337231447331
2019-08-20	108.2658446344524	0.0751639085417251	0.07215456146073974	0.0649850237045433	0.06355840519270053	0.0648410094868541	0.06508757127265341	113.45721462131688	0.07505704713645421	0.07080288317360865	0.06083326916714037	0.05916015996233809	0.06061883481081244	0.06100743460689698
2019-08-21	108.7320894544399	0.07536497058858224	0.07121373147739778	0.06905183171823025	0.06932093696810294	0.0691771516061252	0.06891276255434396	113.87825319053087	0.0745306202218449	0.0697958681988755	0.06550790017681715	0.06599992210522906	0.06563272233913264	0.06537934716086492
2019-08-22	108.67771840378558	0.07292364478813554	0.06884951294605889	0.0687477320817544	0.06831259648514657	0.06879787475385479	0.06866737581653995	113.82111639223997	0.07211423147815663	0.06743086932490103	0.06532947003214214	0.0652238383361986	0.06539735204963172	0.06524314026670527
2019-08-23	107.79588020087256	0.08106056153017784	0.06795975844132462	0.06696557301048102	0.06596402996848613	0.06690929370062311	0.06698389263594125	112.92796054056922	0.07971282659246846	0.06680181902207694	0.06367539519736684	0.06301010427624926	0.06364073894120621	0.06368373845026037
2019-08-26	108.29290150648991	0.08168245645846474	0.06677550681260658	0.06493514679950359	0.06311096896925103	0.06474606177352737	0.0650731504775588	113.44476629713212	0.08038636732940468	0.06554296125726193	0.061881402749098875	0.060497610353525265	0.061729195606612636	0.06199609134123773
2019-08-27	108.64468748687852	0.08035985912178213	0.06452048175887698	0.0630544634469968	0.060229421850426616	0.0627232160515691	0.06331629030585109	113.79073867996033	0.07895542448300902	0.06332747850800453	0.06000873955599514	0.05764713675254268	0.05971877435665675	0.06024323424297949
2019-08-28	108.80513926763975	0.07784593040216922	0.06737708904717404	0.06091647103581069	0.05715466481150917	0.060442054700886406	0.06130573615066217	113.9065287518717	0.07636340735469282	0.06561030307321318	0.057980684621309266	0.05472664412844323	0.05755526273449399	0.05833561421784935
2019-08-29	109.34807663653898	0.0783826395042918	0.06970048256396981	0.05998845338080708	0.05572834428817493	0.05944219666674259	0.060440247698345106	114.44836373924865	0.07675588316450492	0.06730032439078559	0.05697029783071149	0.0532113266996975	0.05647389083484758	0.05738668986027863
2019-08-30	109.54537777093938	0.07591948661135843	0.07003783670692507	0.06634520496178428	0.06474439939744207	0.06619020989811798	0.06645004608852742	114.66751648049981	0.0744144733205605	0.06745597123689102	0.06306230527841922	0.06191657322871143	0.06295590846386886	0.06313167910612445
2019-09-03	109.31016969793465	0.07462480078043349	0.06812710553795409	0.06596024633908684	0.06350042578382933	0.06570003461404321	0.06615105484196679	114.54486753988134	0.07238123882787491	0.06608902786392241	0.06313668014346177	0.06133045956315192	0.06295844236458205	0.06326141017814296
2019-09-04	109.13449063156177	0.07282216709095078	0.06668688260126353	0.06385687605149984	0.0602743273801153	0.06342903240506532	0.06419522265398935	114.35229051147446	0.07075029473628183	0.06428361525253133	0.061226883396519854	0.05829870455647422	0.0608867731182465	0.06149249773820282
2019-09-05	109.52530349433214	0.07196351770421357	0.06463116178512199	0.06225358560770118	0.057631742804925085	0.06167582709962184	0.06272233226908115	114.76255068469001	0.06999173808020236	0.06214955218917984	0.06006832611937929	0.05618871123256603	0.05959759048220782	0.06044538968146471
2019-09-06	109.64923240678198	0.06956677175024037	0.06258288767431722	0.06014433986131608	0.054781972892457634	0.05943831516290894	0.06073074433047478	114.8637321390211	0.06762847001814187	0.060125027037055946	0.058050384883159105	0.053315371567928496	0.057441494173647606	0.05855172452267939
2019-09-09	110.03586201203308	0.06859098659172838	0.06312350106573587	0.0581960824258743	0.05198768640887171	0.05735511599487828	0.05890383254156331	115.27037602451217	0.06676785976923336	0.060629494085366185	0.056291435840293405	0.050683086511827666	0.05554820479563648	0.056912030125111396
2019-09-10	109.73967703970413	0.06837156780950142	0.06098446456102064	0.056253852008219744	0.04932029974640792	0.05529154433034032	0.0570723096546372	114.93859004496052	0.06690122103879331	0.05859695100898547	0.05438656148942284	0.04811400637304331	0.05352858360416048	0.055112478513827806
2019-09-11	110.02420874143259	0.06672808349456298	0.059029084601596685	0.05539865780977197	0.04798285778567869	0.054357143186509416	0.05628832150380223	115.2427484227466	0.0653658533017951	0.056707091863619094	0.05346244878320499	0.046638384209454486	0.05251801119883586	0.05426505402463082
2019-09-12	109.78871266553705	0.06590956480381535	0.05831570311434072	0.053566189684043974	0.04581206990280729	0.05244682638451134	0.05453219198681778	115.02502257275327	0.0643752609317667	0.05604909612155061	0.05171031108894812	0.044583126250586344	0.05069255796861711	0.05258524745882301
2019-09-13	109.46870380084641	0.06577701397834694	0.05760023769154852	0.05284570621999705	0.04598622819456301	0.051803361634671474	0.05375972892364525	114.6866815974357	0.0643913329396389	0.05529970794539459	0.051047782812036646	0.04479184216519095	0.050104500212240284	0.05187261992547436
2019-09-16	109.60681738241844	0.06370620118572393	0.05759073163379325	0.05315390676951941	0.04770481931366626	0.05227581898759611	0.053938209547071	114.82246027790177	0.062342141099848196	0.05535222470333259	0.05148785627827236	0.04666248857867749	0.05071206243140544	0.0521799888316874
2019-09-17	109.95287770046092	0.06295395234307924	0.05564240728924037	0.051369470332244205	0.045320144933680855	0.050398277451395586	0.05223857992982532	115.17278563594617	0.06155549998388112	0.053475356647354394	0.0497560637570091	0.044321031251553976	0.0488865275566687	0.05053320893925107
2019-09-18	110.19213083978589	0.06130231100015767	0.05573658770888864	0.049674346671084404	0.04311518088879643	0.04862239155609294	0.05061773356327541	115.42095192252975	0.05995127644305663	0.053560002359128646	0.048117036895013975	0.04216907389868869	0.04716690446195205	0.048968032850826765
2019-09-19	109.88564020570777	0.061467598989462274	0.05390756654178424	0.04810897184837897	0.041155031442392166	0.04699248372722096	0.04911267473357126	115.11179977094024	0.060073113709317845	0.05180457394110116	0.0466321402202893	0.04030650046543095	0.045620441394953776	0.04754067110090312
2019-09-20	109.71846034474682	0.060115673792590016	0.053122488516328614	0.04647801268600262	0.03904642978958065	0.045283915467752664	0.04755320524169659	114.92457886216162	0.058869113543324074	0.05114228349261118	0.045055418749795746	0.03825237522642492	0.04396721122467067	0.04603414475479351
2019-09-23	109.6125152028922	0.05839490319052481	0.05451406563171021	0.045170253284268554	0.037553744873396175	0.04394066991534305	0.046280764253597076	114.75843853527492	0.05748247250657368	0.0531852005931569	0.043967429218999335	0.03709448231914283	0.04286052277864087	0.044966835172847865
2019-09-24	109.34656979252675	0.05781303413749358	0.05509562408946923	0.04663637110996735	0.04077079523448537	0.04564215014101372	0.04754925108230729	114.34346866347227	0.05841953132417866	0.055486541075812974	0.046927178351787224	0.04256496680027499	0.04616916080332794	0.047629205412837994
2019-09-25	109.42343883524632	0.05593962815143753	0.053983601442637134	0.048693550834170624	0.044295505383607076	0.04792565529635393	0.049408166696609725	114.41473180210069	0.05653365297052305	0.05525203863507688	0.050327149181004616	0.0477260199203432	0.04985522574206928	0.05077362484932006
2019-09-26	109.54912168078621	0.05427668584244745	0.05221771274661873	0.04787642029432582	0.04306059810440604	0.04706401949096081	0.048626976098599575	114.4960542167749	0.054727144332069155	0.05378275772932122	0.050384507956940876	0.04746967850180945	0.04989688670787713	0.05083757988935863
2019-09-27	109.23390212178816	0.0544011756984977	0.0505802198351429	0.04758728464488976	0.04255698310519249	0.04676258733381303	0.048344516594804196	114.18556867822001	0.054462239656414	0.0520872220515533	0.05082951002315977	0.04766123328585326	0.0503363756086446	0.05127905601978105
2019-09-30	109.78011624347678	0.057785300655519976	0.04957862529607752	0.04602761513320055	0.04062345433266856	0.04513072835697076	0.04685248688117996	114.77444220653203	0.058384130822654375	0.05112691481157524	0.04910714590247715	0.04530166355540717	0.0485093655604751	0.0496508588154685
2019-10-01	109.20349094760178	0.06177193754285985	0.04889526098307373	0.044643634682058744	0.03867310667510077	0.04366576495043392	0.04553938750824948	114.17489683253808	0.06204734250672	0.050025640637271294	0.04754464377594812	0.04300751377435892	0.046839109803285386	0.04818278706972435
2019-10-02	109.57422652494611	0.06192442269582696	0.047923532798199595	0.04317720613403086	0.03690461245351289	0.042138428738232446	0.04413089035610691	114.57069698581121	0.06238564928383918	0.049273100255800326	0.04603922029087468	0.04121258924338781	0.04526962101944214	0.046739015578410543
2019-10-03	110.17799264498187	0.06503592359544763	0.04715414255110679	0.04318657492194471	0.03799917736297212	0.042258926712874546	0.044055993469823154	115.1790663620096	0.06521782223802164	0.04851719140731134	0.04626471446052401	0.04264504100488154	0.04562365904898089	0.04686493777690031
2019-10-04	110.08761859440513	0.06315176928021012	0.05001694059802277	0.04428989758076239	0.0405704996629617	0.04354861127603999	0.04500605379026869	115.06977324356751	0.06334818053338956	0.051206144017866925	0.047364452813533915	0.04507875637745557	0.046895762928472605	0.047821704525898116
2019-10-07	109.86000073305367	0.062156406406470466	0.0485008134309561	0.04280593976716459	0.03851460592585197	0.04198352787321391	0.043593601019992594	114.8414187204972	0.06219304370535022	0.04964605799474081	0.045762760294318965	0.042767909402935754	0.04519386900522138	0.046307819940254645
2019-10-08	109.42545395244645	0.06331887337755268	0.0517953904706975	0.04138649529699733	0.03659675204838012	0.04049193473823324	0.04223845101336503	114.3852408362088	0.06326368452279608	0.052587226732306584	0.044260574258340464	0.040670720368082	0.0436060805376531	0.044881397585848394
2019-10-09	109.62905690561138	0.06182615759126156	0.05176883853248742	0.04002125970453457	0.03478004034264041	0.03906027999640022	0.04093245651285783	114.65371701439074	0.062215625854321895	0.05200499903945625	0.04276191842730021	0.03858505767517516	0.04202181898404703	0.04345853497064063
2019-10-10	109.78685865117959	0.06006797576138654	0.05008935858848743	0.0400028955047687	0.03519233256527406	0.03909800400710275	0.04086728709951159	114.8199633760423	0.060465250187201405	0.050250328267418105	0.04219524627262624	0.03798542494253164	0.04144493129739817	0.04290227945218428
2019-10-11	110.0076183494749	0.05867439782037761	0.05034691874205963	0.03881015917880245	0.03359958428038408	0.03784846858321458	0.03972469058933585	115.00670412499039	0.058830908188000956	0.05069110146281582	0.04084349361887665	0.036125958060509084	0.04001837391599803	0.041616879839786576
2019-10-15	110.37699078763048	0.05851134141491253	0.051559374486649615	0.038392131454028276	0.03356762389339638	0.03747204062642844	0.03927580432299866	115.3759480591057	0.058551136339897	0.0515195286552563	0.04041016972062374	0.03600758313255481	0.0396182078454376	0.04115929570400771
2019-10-16	110.02979533979598	0.05916053302164879	0.04991900691653286	0.038274178724180555	0.0338801232617598	0.03741097551574235	0.03911172867040976	114.98939329469167	0.05940249823969154	0.04980029686251131	0.04017294349860084	0.036058729917246374	0.03941867953645262	0.0408918474516318
2019-10-17	109.53359507473408	0.061531057366957735	0.05047043014597222	0.03728796608805717	0.03269296116541017	0.03639296206558399	0.03815465370026456	114.47911467580063	0.06149999748739004	0.05043519345973748	0.03922133461365734	0.03492702173769397	0.038433929539925665	0.03997135163531544
2019-10-18	109.17406245294742	0.06141279246231582	0.05833309042496633	0.038843501730569586	0.03559039015664478	0.038139925779291775	0.039544532420426146	114.08612510876375	0.061491772966690485	0.0584366939132429	0.04099938714862599	0.03810771566250712	0.04040491653281959	0.0415835563592323
2019-10-21	109.36429684659106	0.06009439489920894	0.05873253130336402	0.04009802386956264	0.03753333382486362	0.039512654678499966	0.04069136248247407	114.32265914633666	0.06049993721966015	0.05849271539180076	0.04190167032003264	0.03945559906878571	0.04138352344242917	0.04241622276744839
2019-10-22	109.66304571008357	0.059635051661033084	0.056915631382992146	0.041366246293106874	0.03917907148940563	0.0408640743089972	0.04187903768622143	114.60944756238484	0.059825211134667836	0.05671302054791396	0.04291278950831087	0.04070973263643317	0.04245038078882237	0.04337294957176325
2019-10-23	109.92543417627101	0.05867345414816921	0.05845640851374351	0.040003103144035594	0.03717276825315105	0.039411393611344735	0.04059340442109039	114.80286438725689	0.05834731881596328	0.057872444140820246	0.04153850952914482	0.0386511444748155	0.04098033403428471	0.04208176772900119
2019-10-24	110.19942524145183	0.057711243654384625	0.06011196169966526	0.040876992245523755	0.03937172703390851	0.04045805532213039	0.041323183161398575	115.08284603876275	0.057440578868517854	0.058860904839744474	0.04196672834876652	0.040124902253482427	0.04153892771858416	0.042402992819325774
2019-10-25	110.28363403069714	0.05578608389698719	0.059686385835972224	0.04479092419700837	0.04563901436773665	0.04473555250484674	0.04491524608129475	115.36206564412939	0.0564311905550164	0.05933705971917112	0.04714385999170539	0.04835144354033016	0.047178084808519295	0.04717247145777605
2019-10-28	110.32367400738829	0.05389470213765344	0.058117719028375085	0.04640502868817281	0.04770895661604316	0.04645434708357736	0.04642788122541648	115.47831565467857	0.054589795350814915	0.05899534936576679	0.04980832508035485	0.05180478858149215	0.05000303748999783	0.04968410582726732
2019-10-29	110.28928608831316	0.05217559282277419	0.05615506439615303	0.0457495053966347	0.04639278689249298	0.045728084764287885	0.04582766154971549	115.46829587323441	0.05280271894159537	0.05731372784961157	0.04990881945384047	0.05137444689717946	0.0500611417748261	0.049812028751469964
2019-10-30	110.06200248820912	0.051695482534774816	0.05493754502106025	0.044209805702113386	0.044071351927887026	0.04407998022519025	0.04438136762169188	115.19428147338067	0.05272279714927327	0.05588713898859156	0.048354975505102135	0.04883034821182329	0.048375958688646546	0.04836961563312835
2019-10-31	110.11160977816698	0.049958506106424126	0.05365072225698058	0.043037168314773507	0.04243947057092938	0.04283957511881742	0.043268014388509204	115.24139333048855	0.050941750266468494	0.05469183417884895	0.04672434709903743	0.046392351296133665	0.046629379131628575	0.04683988978228011
2019-11-01	110.1741183905518	0.0482956638578382	0.05206283244345965	0.04192141649009685	0.04087561052660745	0.041659279895153216	0.04220843838553211	115.31765663216052	0.04925402696153056	0.05318642268549244	0.04537506694207986	0.044530017380256956	0.045200265475737016	0.04556167119575511
2019-11-04	110.30941400943222	0.04690081820070862	0.05049684055313167	0.04062287571638307	0.03899819976427715	0.04027920048975919	0.040980613878099696	115.48131316702835	0.04789534625595328	0.05160363066101886	0.04397041636106551	0.042544945749817306	0.043708875396088136	0.04423358279268204
2019-11-05	110.26826926809976	0.0454220630189933	0.04882209234761202	0.0393659569013179	0.03720000753085967	0.03894554105353423	0.039790396317688354	115.43240989953189	0.0464183500575968	0.049900360242869674	0.04265979909849075	0.04072167786878043	0.042321106757848836	0.04299129084936943
2019-11-06	110.3374655591147	0.04391872490538801	0.04720694134439751	0.03813906008632938	0.035455405247947054	0.0376451649634289	0.03862740180965163	115.50696430223297	0.044874743431423135	0.04824842885664902	0.04130762454422766	0.038740046991854626	0.040879018998459984	0.04171738346398791
2019-11-07	110.17890736776341	0.04320709836458864	0.0459383555354058	0.03687075378213524	0.033682987589493764	0.036303442428323264	0.03742345696061733	115.32730929746018	0.04426730325425599	0.04704301312306504	0.03993869643812438	0.036833215390153815	0.03942927123589752	0.04042003159563961
2019-11-08	110.23014600181983	0.04176714307904899	0.04447159645324563	0.035651422812368376	0.032008842639573584	0.03501681305288664	0.03626340592750065	115.32845958113896	0.042775610071327574	0.04569392096484664	0.03869141421495283	0.0351567643468728	0.03811528284702051	0.039232456499956964
2019-11-12	109.7896689790077	0.044994580042685826	0.04562739185965265	0.03664425696623332	0.03389502293684819	0.03613125072338871	0.03715111371968515	114.87373391476908	0.04576837271338446	0.04731408378280705	0.03994903216081787	0.03753076360968052	0.03952155622025064	0.04036317586896831
2019-11-13	109.59120534716308	0.044226672729923595	0.04667771452382702	0.038340381136213506	0.03647346873892973	0.03796567357350007	0.03872245595724575	114.65700416361588	0.04503763023033795	0.04869891882255911	0.04187970956104481	0.04046156039282988	0.04160646695049721	0.042156060360458936
2019-11-14	109.6764683461114	0.04298627199600401	0.04706493593810643	0.03939678525989954	0.0377569150111396	0.039075575569005296	0.03972536360874962	114.72874449908134	0.04369236972891183	0.049084944776700994	0.04322712477833532	0.04212416692408874	0.043021675071428574	0.0434375123053386
2019-11-15	110.01783681008719	0.04433571701072778	0.04599902009377035	0.03816928084378604	0.03587461917833444	0.03775683042125253	0.03857632891403321	115.06001679480713	0.04463047913606079	0.04776282067857089	0.042034531354690485	0.04019170470026734	0.04172933793249802	0.04232989834143396
2019-11-18	110.16759162373613	0.04327076317584064	0.04698346029866405	0.0368832008604705	0.03403734079740386	0.03638859997442824	0.037362431395848016	115.17507794671525	0.04335492681614559	0.04802111027332275	0.04067774887441959	0.038152245401201934	0.04027421412015276	0.04105869085746691
2019-11-19	110.3090227832676	0.04214643849012511	0.04800675084531847	0.03716627377954197	0.03520718272247797	0.03677566186573312	0.03756076047368758	115.31582203309408	0.042217596550343774	0.048476011586047994	0.040279022526890355	0.038157065354452194	0.0399095247519447	0.040636056388100965
2019-11-20	110.32397668873062	0.040719974852904295	0.046815358381163304	0.038550048701342196	0.037773006845092584	0.03832688608850013	0.038799288262546486	115.32660902716422	0.040788449877826476	0.04714448178185133	0.04086834719713816	0.039568002027528464	0.04060337976218203	0.041137682437310086
2019-11-21	110.30837366968629	0.03937828820178621	0.04526422215445666	0.03886878211996889	0.03829546218822446	0.03868775107916191	0.03907803885643964	115.24501310524913	0.039631615073790726	0.04554725050695286	0.04045147012762016	0.03910035130957933	0.04018094090330569	0.040725552941413334
2019-11-22	110.64623345395887	0.04041234841865991	0.04422261457439456	0.03893163018905307	0.038269638262717585	0.03875481122542476	0.03913254994840476	115.54963371722802	0.040130765953265674	0.044206231237258864	0.03982972958585209	0.03822320053503998	0.039527804282401234	0.040130096366785724
2019-11-25	110.75289201504954	0.039136842504645185	0.04354747047610632	0.03861393548499588	0.037605888767849434	0.03840343703031652	0.03883957158062495	115.63394158933119	0.03882687886685625	0.04308690017638133	0.039041346000716785	0.03705064803955688	0.03869018121899862	0.039383275252874876
2019-11-26	111.07557774759411	0.0396178795696671	0.04512191595230434	0.039080188977059456	0.03797655309005259	0.0388772764446628	0.03929237871011453	115.97445598028533	0.03954372464691285	0.044386548546581674	0.03898075709639052	0.03691270173506441	0.038627944137713664	0.039321419752367096
2019-11-27	111.07754851592404	0.03837368743431701	0.04412096832721061	0.03921936187027334	0.03779164243004848	0.038989509533006006	0.03944844302209291	116.03742940791206	0.038203601689394726	0.04373185604971539	0.039002903853028105	0.03679769301981516	0.03864241668595327	0.03934656493456291
2019-11-29	111.1634596309551	0.03708675390738611	0.04302205684132503	0.039706002391845824	0.03801231298772941	0.03945882215671137	0.03994267585108574	116.16224169978402	0.037011190817257116	0.04318974797326711	0.03995874339703016	0.03790748376741557	0.0396382002169734	0.040261537588421076
2019-12-02	110.13429635796108	0.05897776706842001	0.05015550816300942	0.041298692301316324	0.04141253247765705	0.041268640663804174	0.041355370117850586	115.02215376907658	0.060920398223036985	0.04958839237973995	0.04115972068537845	0.04058136078471673	0.041014615520313547	0.04131785812461674
2019-12-03	109.93446399080086	0.05757214319109398	0.05763049049479961	0.04470656917347771	0.04678657148061315	0.044959897265709446	0.044514547486196085	114.80931666236194	0.059406839697272305	0.05735552839097187	0.04398259434492045	0.045105074261019874	0.04408076339558048	0.0439282327826898
2019-12-04	110.08116065791518	0.05609775954619836	0.06213881115954682	0.0485418083682661	0.051886255516809386	0.049011600202191176	0.04814961149779734	114.94589795288816	0.05781121874404215	0.06259857244603606	0.04750676529190844	0.04986598910899985	0.04781337274918297	0.04726102115466622
2019-12-05	109.95937893061647	0.05440883742866394	0.060124369561856544	0.05225561821474682	0.05616160366769739	0.05285517959299073	0.05173403734967642	114.84952792251595	0.055941524150661344	0.06052769072987526	0.051223133930244615	0.05424890338328183	0.05167263931742616	0.05083757391374149
2019-12-06	110.14417000235358	0.0532937003773523	0.0584488319764622	0.05415631667654326	0.057656757273498345	0.05474076403588773	0.053633675379409426	115.06752578120462	0.054975009467684674	0.05901762688388645	0.053188321474356294	0.05589646638846108	0.053634492928609875	0.05279191004651852
2019-12-09	109.90603079680163	0.05246964502066482	0.05657866645834912	0.05241603208889487	0.05472265076590474	0.05283544761934336	0.05203491223874604	114.7880101059584	0.05428360056001012	0.05707197848513401	0.05144318067480554	0.05303257125397771	0.051732507840500895	0.05118199824662496
2019-12-10	109.5835071972616	0.052359971821088334	0.055293516069672234	0.05092021548278749	0.052096253004758515	0.051184602460707315	0.050671524161431385	114.4312638166063	0.0542050875566362	0.055801933937624566	0.04994635082917227	0.05045791727953997	0.05008675432317596	0.04981283953755981
2019-12-11	109.71742609164166	0.05114735929894086	0.05417872667267362	0.04947071408304262	0.04960099361535067	0.049588911416304005	0.049347616881977106	114.56595701256114	0.05291938281574894	0.054827693591941194	0.04847743449950754	0.04799590418926979	0.04847764510843794	0.048464908845879964
2019-12-12	110.0865217091673	0.05234415341558318	0.0527735335249992	0.04801662530704269	0.047673917386954784	0.04805120230422856	0.04797007345878764	114.94748975294313	0.0539978950890775	0.05336487092124363	0.047050437712326816	0.04614880678081486	0.046974336363592765	0.047108417688695496
2019-12-13	109.96112772517586	0.0508505448925138	0.052210872247974646	0.04641918093112753	0.04522869439615981	0.046327960992566884	0.04648307570395658	114.82711898023861	0.05237298367200753	0.052878293612056364	0.04550169487935383	0.043787524207644576	0.045305052018050865	0.04566563283035908
2019-12-16	110.10888367985933	0.049601120612896135	0.05159149937573507	0.04523159214343286	0.04377854252966914	0.04508710713114445	0.04534592874120761	114.9201729019259	0.050798651136661224	0.05204703110374457	0.04424044659716026	0.04223102048712551	0.043986743940436245	0.044458161774961744
2019-12-17	109.7848782539153	0.049932731499966354	0.05036540900680618	0.04404127659425989	0.04225786674023086	0.043838518222696486	0.04420945048081356	114.5365403218382	0.05148128035250238	0.051089832510998745	0.042942168983589914	0.0405487574899832	0.04262304306118576	0.04322002119653127
2019-12-18	109.56553653897576	0.04899999321454564	0.049504540642528405	0.04258362926450058	0.04010849173716394	0.04227651760212687	0.04284411590213405	114.42713108657469	0.04983581908488587	0.05003278349235137	0.04149135717134107	0.03846827332262597	0.04107599146080681	0.041854891531962396
2019-12-19	109.45632166153186	0.047450239866360724	0.050098579866432784	0.042553432632038694	0.039970627058375764	0.042222007769040545	0.04283605214174235	114.29058221391517	0.04831874218025498	0.050089381346521064	0.041365573094133856	0.03823208841400507	0.040925144413935965	0.041752252214401146
2019-12-20	109.88460209607749	0.05015912280820837	0.0486454390559041	0.04111440360772154	0.03796569744191368	0.040693323512561136	0.04147765167715413	114.74538699277534	0.051121385531706906	0.04902040543914809	0.039978877945098995	0.036360911764830375	0.039459633249694065	0.04043713416854458
2019-12-23	109.87525616978064	0.04845834209798423	0.04801406316385532	0.03979961125082912	0.03607120444020711	0.039288147925739335	0.040243632054363425	114.75395849336188	0.04939514976030104	0.04843372752758854	0.038626659381753116	0.034497644904169615	0.038025964610378334	0.03915844173855056
2019-12-27	109.77565207574982	0.046982508538789165	0.047334584334990416	0.038501997848225174	0.03439372473231196	0.037924601164851586	0.039006893172730914	114.63143148433828	0.04794697941553558	0.04781086233274313	0.037571939156237355	0.03331242927222153	0.036939208215427205	0.0381357797348723
2019-12-30	109.04549209108967	0.05500783623296284	0.05000750844823086	0.03806205176662677	0.03380627244064886	0.037451289892973465	0.038598596387208556	113.86609730114654	0.05577962973708267	0.05038314140621242	0.03719863258762754	0.03288603639992189	0.03654461549749386	0.037784066229146485
2020-01-02	109.6672135622901	0.06095976411199872	0.04841039138055069	0.03737489086046332	0.033349625742503726	0.03677684474596454	0.03790618975369668	114.46943898821415	0.060758367959648674	0.04888416653943224	0.03646665317377528	0.03230733335877282	0.03581897853623423	0.037051468634150986
2020-01-03	109.94201978415508	0.06023500212157676	0.047218134864927944	0.036253586111047835	0.031975323826101174	0.035609921185918436	0.03682784446707891	114.8183758776479	0.060702343465771975	0.04775585636203188	0.03543433273685701	0.03108270864989528	0.034751312392753864	0.03605289713856722
2020-01-06	109.762524283485	0.05872903381271817	0.0498035945378451	0.03502530572518968	0.03033510487637187	0.03431500993619253	0.03566019004243894	114.69446796284406	0.05887694929197605	0.05117682018480212	0.0342500025567581	0.029536342759778483	0.03350899193614947	0.03492144392037314
2020-01-07	109.79960465296479	0.056772819435650025	0.04827135527109652	0.033922873093299936	0.02897478876617238	0.03316711332429702	0.03460034357934077	114.79163726347588	0.0570426324828312	0.05014973438394668	0.033478760053514654	0.028750471172751212	0.032728305714685255	0.03416126432024623
